M650,M514,0.215708572827,H
M591,M530,0.10265415406,H
M611,M536,0.284251537355,H
M774,M538,0.100804699122,A
M524,M544,0.0451204352805,A
M601,M559,0.211970250716,H
M517,M561,0.175890666464,H
M623,M577,0.179793110441,N
M718,M578,0.177983155195,A
M710,M592,0.69314718056,H
M605,M595,0.485507815782,H
M585,M604,0.156346070391,H
M612,M616,0.147920130077,H
M641,M619,0.0909717782057,H
M816,M625,0.291197014559,H
M690,M626,0.143100843641,H
M665,M628,0.303186258988,H
M649,M639,0.254892249629,H
M813,M642,0.0350913198113,H
M558,M648,0.154150679827,H
M739,M657,0.081345639454,A
M722,M660,0.399985642344,N
M586,M661,0.0119761910467,H
M516,M666,0.287682072452,H
M629,M673,0.15906469463,A
M662,M676,0.182321556794,N
M509,M683,0.138150338481,H
M541,M692,0.168335314819,H
M707,M698,0.547639596889,H
M534,M704,0.238891908282,H
M747,M708,0.541597282433,H
M618,M716,0.0896121586897,H
M627,M723,0.160930366813,H
M811,M724,0.156842471493,H
M550,M728,0.1887940713,H
M646,M738,0.0625203569813,H
M742,M743,0.103540678941,A
M567,M746,0.0953101798043,H
M755,M757,0.0699585886069,H
M773,M761,0.231801614057,H
M587,M762,0.122102696801,H
M653,M764,0.161268147596,H
M750,M778,0.438913042176,H
M725,M781,0.12921173148,H
M854,M783,0.165792254843,H
M672,M790,1.00246842812,H
M752,M799,0.100804699122,A
M671,M810,0.0763729787846,N
M833,M814,0.128381166648,A
M519,M822,0.0431721718652,H
M800,M823,0.344840486292,H
M826,M827,0.109199291965,H
M706,M828,0.248179629476,A
M576,M830,0.21622310847,H
M579,M834,0.274436845702,H
M847,M838,0.0828876598058,H
M748,M845,0.106609735058,H
M560,M853,0.69314718056,H
M540,M510,0.103796793682,A
M655,M512,0.0350913198113,N
M741,M527,0.0540672212703,H
M670,M535,0.195060582571,N
M735,M551,0.26101382537,H
M563,M565,0.191055236763,H
M798,M569,0.082238098237,H
M548,M574,0.154150679827,H
M660,M577,0.0533459807053,N
M658,M581,0.0678225963388,A
M638,M594,0.114775514592,H
M681,M597,0.150282203049,H
M520,M603,0.171850256927,A
M804,M617,0.100804699122,H
M722,M623,0.282566971785,N
M713,M636,0.637266722165,H
M645,M640,0.39304258811,H
M817,M651,0.348306694268,A
M555,M659,0.0165293019512,A
M780,M678,0.068992871487,H
M792,M694,0.041964199099,H
M613,M701,0.39429180751,H
M786,M720,0.195060582571,N
M682,M721,0.566395474921,H
M566,M727,0.190353728491,H
M647,M730,0.127339422377,H
M812,M765,0.0431721718652,H
M615,M776,0.0512932943876,H
M523,M784,0.195308752321,H
M608,M788,0.390427230744,H
M840,M794,0.200670695462,N
M803,M795,0.307484699748,A
M580,M805,0.246860077932,H
M705,M806,0.0294138852063,H
M711,M819,0.117783035656,H
M582,M831,0.282862786016,N
M635,M832,0.0809690625337,H
M568,M836,0.0881072675103,H
M637,M602,0.122102696801,N
M835,M607,0.0413852161629,N
M768,M669,0.081345639454,N
M807,M675,0.249215791624,N
M744,M695,0.133531392625,N
M547,M749,0.429562659687,N
M729,M769,0.0993724738132,N
M753,M818,0.182321556794,N
M809,M829,0.11122563511,N
M685,M502,0.371563556432,N
M772,M504,0.0256424306133,H
M591,M519,0.161641351556,N
M628,M530,0.179340928656,N
M831,M535,0.0741079721537,N
M651,M536,0.0259754864033,N
M710,M545,0.165792254843,A
M807,M547,0.0606246218164,N
M762,M560,0.0298529631497,N
M745,M576,0.336472236621,N
M592,M595,0.242561637171,A
M598,M600,0.0763729787846,A
M632,M611,0.247408173314,N
M624,M625,0.205443974215,N
M809,M637,0.0277795641071,N
M619,M653,0.230016430602,N
M644,M662,0.344840486292,H
M582,M670,0.140581950621,N
M769,M695,0.0322608622182,N
M723,M708,0.18840060287,N
M621,M726,0.311779624031,H
M534,M731,0.715126087279,H
M729,M744,0.116259806116,N
M627,M747,0.0637158143861,N
M714,M748,0.103540678941,H
M675,M749,0.251314428281,N
M692,M764,0.0519597389307,N
M753,M768,0.336472236621,N
M840,M786,0.0682082500265,N
M843,M790,0.0273989741881,N
M702,M793,0.15906469463,N
M720,M794,0.398347640339,N
M607,M796,0.147324714757,N
M854,M810,0.544301552962,H
M649,M816,0.207639364778,N
M669,M818,0.0727593542824,N
M665,M826,0.182321556794,N
M822,M827,0.318453731119,N
M602,M829,0.100083458557,N
M728,M830,0.162518929498,A
M837,M839,0.320167527596,H
M680,M841,0.182321556794,N
M639,M853,0.182321556794,N
M524,M503,0.330854244317,H
M706,M509,0.37843643572,A
M650,M513,0.251314428281,H
M571,M515,0.283943750341,H
M579,M516,0.209720530982,H
M735,M517,0.0826917158451,H
M543,M521,0.315516871445,H
M774,M526,0.0270286723879,A
M715,M531,0.0857668217574,A
M796,M535,0.131769277631,N
M754,M539,0.109698917256,H
M740,M540,0.217412876605,H
M634,M542,0.0540672212703,H
M589,M549,0.0752234212376,H
M601,M551,0.359655572077,H
M596,M554,0.0709517359723,A
M785,M558,0.361013345537,A
M698,M562,0.176930708159,H
M555,M567,0.0637158143861,A
M694,M568,0.672944473242,H
M767,M569,0.36366797943,H
M845,M575,0.304489190768,A
M653,M576,0.0377403279828,N
M704,M578,0.156346070391,H
M775,M581,0.0487901641694,A
M814,M586,0.0227282510776,A
M520,M587,0.0198026272962,A
M665,M591,0.202236866495,N
M638,M593,0.0848994437865,A
M800,M605,0.0529224014543,H
M831,M607,0.247836163905,N
M747,M611,0.105360515658,N
M608,M617,0.583584978048,H
M630,M626,0.135801541159,H
M548,M631,0.10821358464,H
M627,M632,0.0555698511548,N
M686,M635,0.152191815342,H
M624,M639,0.0968498259899,N
M804,M640,0.863492546307,H
M777,M641,0.0968498259899,H
M541,M648,0.105360515658,H
M723,M651,0.188591169808,N
M667,M652,0.0529224014543,A
M776,M658,0.109698917256,H
M743,M659,0.0317486983146,H
M683,M668,0.0755075525081,H
M718,M671,0.054808236495,H
M537,M673,0.266267977948,H
M812,M674,0.294799540221,H
M502,M680,0.0344861760712,N
M573,M693,0.0317486983146,A
M801,M703,0.0993724738132,A
M536,M708,0.147324714757,N
M657,M712,0.205443974215,A
M792,M716,0.0243914531242,H
M855,M717,0.148420005118,H
M643,M724,0.131336002061,A
M755,M725,0.331032513325,H
M692,M728,0.0579872576503,H
M621,M732,0.379489621705,N
M612,M737,0.284104251104,H
M654,M738,0.460524885291,H
M798,M741,0.375789339962,H
M619,M745,0.306374205464,N
M597,M751,0.176456437342,H
M681,M757,0.219859476113,H
M649,M762,0.0500104205747,N
M830,M764,0.209720530982,N
M690,M765,0.392042087776,A
M583,M771,0.189756535281,H
M727,M780,0.154150679827,H
M705,M781,0.287682072452,H
M557,M783,0.320167527596,H
M529,M789,0.269332933784,A
M790,M793,0.218002151814,N
M633,M805,0.154150679827,H
M733,M806,0.11122563511,H
M620,M808,0.0180185055027,H
M599,M813,0.119188517265,H
M760,M815,0.201866152867,H
M560,M816,0.313657558855,N
M699,M817,0.164755233076,H
M628,M822,0.190353728491,N
M585,M825,0.258573988294,H
M519,M826,0.260726262463,N
M530,M827,0.099529595347,N
M799,M828,0.0344861760712,H
M670,M835,0.0563529365511,N
M533,M838,0.151549898127,H
M685,M841,1.00458333902,N
M702,M843,0.206614249363,N
M689,M844,0.0988458346366,H
M852,M846,0.174353387145,H
M604,M849,0.327687407065,H
M625,M853,0.207639364778,N
M750,M507,0.274436845702,H
M766,M561,0.0750351859429,H
M580,M577,0.595508710996,H
M769,M602,0.0145987994212,N
M511,M636,0.0540672212703,H
M744,M637,0.172612742667,N
M544,M642,0.273695830477,H
M528,M661,0.398347640339,H
M675,M669,0.110348057169,N
M834,M676,0.559615787935,H
M848,M678,0.0563529365511,A
M685,M680,0.106972119552,N
M829,M695,0.0145987994212,N
M739,M700,0.0953101798043,H
M832,M720,0.456758402496,H
M732,M726,0.161641351556,H
M563,M730,0.117783035656,A
M807,M753,0.0512932943876,N
M566,M758,0.169418151958,A
M547,M768,0.226124179452,N
M588,M778,0.317095957658,H
M746,M782,0.113944259349,H
M729,M809,0.170957798144,N
M749,M818,0.441832752279,N
M502,M841,0.135545491996,N
M618,M847,0.120952610418,H
M789,M503,0.0303053494953,H
M686,M509,0.382992252256,A
M538,M512,0.603916046832,H
M672,M522,0.315516871445,H
M760,M549,0.191055236763,H
M545,M550,0.0402738991379,H
M593,M559,0.543615446589,H
M510,M568,0.168335314819,A
M667,M600,0.147920130077,H
M719,M616,0.032789822823,H
M553,M617,0.0848994437865,H
M706,M644,0.144249608845,H
M752,M646,0.0741079721537,H
M590,M677,0.154150679827,H
M516,M687,0.189756535281,H
M630,M698,0.242313467422,H
M555,M717,0.400160055878,H
M707,M734,0.068053463245,H
M594,M771,0.109698917256,A
M628,M839,0.175204089025,A
M647,M840,0.196710294246,H
M514,M852,0.279171382784,H
M742,M513,0.126293725324,A
M598,M529,0.144249608845,A
M541,M534,0.14197026127,H
M716,M543,0.154150679827,H
M738,M551,0.0504308536269,H
M572,M556,0.204794412646,A
M524,M561,0.0709517359723,H
M828,M567,0.01324522675,H
M849,M577,0.346276236718,H
M833,M585,0.185717145795,H
M784,M592,0.391478866133,H
M673,M595,0.206614249363,H
M837,M597,0.145182009844,A
M614,M601,0.191667419212,H
M570,M610,0.0198026272962,A
M692,M619,0.143100843641,H
M548,M624,0.502628856562,H
M606,M625,0.0493927553296,H
M785,M640,0.175890666464,H
M649,M645,0.306166887126,H
M519,M666,0.237671651877,H
M800,M674,0.294239472998,H
M629,M714,0.239672853265,A
M802,M724,0.182321556794,H
M528,M731,0.411734721122,H
M657,M737,0.485507815782,H
M845,M751,0.0506437328188,A
M817,M757,0.0487901641694,H
M710,M759,0.594707107747,H
M632,M761,0.219053566063,A
M520,M779,0.160930366813,H
M566,M783,0.370373788297,H
M693,M790,0.455062049248,H
M694,M799,0.352821374623,H
M811,M805,0.0800427076735,A
M508,M812,0.336472236621,H
M702,M824,0.100083458557,H
M715,M830,0.592051063689,H
M665,M843,0.916290731874,H
M579,M844,0.292987124681,H
M564,M511,0.336472236621,H
M591,M512,0.433322062611,H
M676,M515,0.0324352757532,H
M753,M526,0.0811255448124,H
M670,M527,0.184922338494,A
M654,M530,0.30873548165,A
M699,M539,0.0845573880281,A
M586,M547,0.0500104205747,H
M545,M554,0.120952610418,H
M514,M557,0.419258430241,H
M552,M565,0.137201121513,A
M669,M569,0.0160003413464,A
M787,M573,0.194156014441,H
M581,M574,0.0571584138399,A
M658,M596,0.146603474192,A
M723,M603,0.318453731119,A
M571,M604,0.210295408836,H
M633,M605,0.0800427076735,A
M517,M611,0.0896121586897,H
M700,M612,0.0719734996251,H
M560,M613,0.309004841921,H
M854,M616,0.430782916092,H
M537,M622,0.223143551314,A
M580,M635,0.144039370223,A
M590,M636,0.574087820544,H
M780,M639,0.705569700559,H
M544,M641,0.0702042586732,H
M728,M642,0.160342650075,H
M705,M655,0.505935638472,H
M533,M659,0.318453731119,A
M623,M662,0.123232640424,H
M786,M663,0.0676586484738,A
M506,M668,0.114775514592,H
M695,M671,0.334006144126,H
M774,M701,0.171850256927,H
M643,M703,0.156346070391,H
M775,M704,0.0645385211376,H
M720,M708,0.182321556794,A
M831,M729,0.0787808778531,H
M713,M730,0.0666913744987,A
M732,M733,0.0662493855412,A
M644,M739,0.0444517625708,A
M712,M741,0.245122458033,H
M847,M743,0.0531098253139,H
M706,M744,0.370373788297,H
M620,M748,0.27029032974,A
M652,M754,0.331357135954,A
M823,M755,0.0752234212376,H
M650,M762,0.0885533973414,A
M736,M764,0.167054084663,A
M540,M769,0.570544858468,H
M589,M776,0.0755075525081,H
M648,M778,0.194156014441,H
M679,M782,0.149531733971,H
M804,M793,0.474093614497,H
M504,M794,0.187598613895,H
M788,M796,0.202236866495,H
M834,M803,0.19912867511,A
M735,M809,0.411734721122,H
M599,M810,0.324496045574,H
M798,M816,0.0635134057223,H
M842,M821,0.325422400435,A
M836,M826,0.169418151958,H
M531,M838,0.0157483569681,A
M583,M848,0.233614851182,A
M661,M851,0.0953101798043,H
M718,M853,0.313091787977,H
M777,M855,0.0741079721537,A
M797,M516,0.0285733724441,H
M801,M534,0.242561637171,H
M839,M546,0.0655972824858,H
M502,M556,0.182321556794,A
M759,M562,0.405465108108,H
M576,M602,0.805065096764,H
M779,M607,0.0741079721537,A
M825,M610,0.151549898127,H
M664,M646,0.324239668186,H
M799,M692,0.212921997243,H
M637,M725,0.0382212128202,A
M594,M745,0.366462950305,A
M582,M758,0.146603474192,A
M719,M789,0.0224728558521,H
M734,M795,0.0127390257774,A
M683,M813,0.100083458557,H
M721,M818,0.182321556794,H
M677,M820,0.179585576975,H
M768,M827,0.0335226920386,H
M510,M846,0.156842471493,A
M680,M564,0.0943106794712,A
M694,M575,0.571450245582,H
M565,M578,0.270645885299,N
M828,M592,0.34347343208,N
M784,M595,0.19912867511,H
M570,M627,0.0918075492531,H
M726,M629,0.103796793682,A
M845,M660,0.430782916092,H
M508,M681,0.375789339962,H
M548,M702,0.432420918097,H
M803,M730,0.0235304974102,N
M579,M742,0.115512887122,N
M558,M750,0.239950669631,H
M563,M756,0.213574100298,A
M811,M790,0.336472236621,H
M628,M812,0.0719734996251,A
M521,M841,0.0458095360313,A
M852,M503,0.301668314427,H
M761,M504,0.0322608622182,H
M802,M513,0.195308752321,H
M724,M515,0.195308752321,H
M832,M517,0.0285733724441,A
M792,M519,0.0387145121807,A
M593,M523,0.298492988556,H
M755,M526,0.116410351844,A
M762,M530,0.223143551314,H
M806,M531,0.247408173314,H
M587,M534,0.30010459245,H
M720,M535,0.345745873407,H
M732,M536,0.367724780125,A
M574,M537,0.0588405000229,A
M676,M539,0.177681177237,H
M634,M542,0.187211542088,A
M796,M543,0.0588405000229,H
M644,M544,0.167054084663,H
M550,M547,0.16184302545,H
M769,M551,0.138586163286,H
M833,M554,0.0235304974102,A
M561,M555,0.0402738991379,A
M576,M562,0.405465108108,A
M694,M565,0.472906388904,N
M616,M569,0.0370412716803,A
M665,M571,0.227389842196,A
M578,M575,0.0533459807053,H
M568,M577,0.0789884113186,A
M855,M580,0.198850858745,H
M598,M585,0.0787808778531,H
M510,M600,0.165985137474,H
M589,M603,0.219053566063,H
M559,M607,0.0359320092261,N
M619,M610,0.74040006541,N
M670,M612,0.195308752321,H
M649,M614,0.162518929498,A
M672,M617,0.19933290262,H
M620,M621,0.0285733724441,A
M842,M623,0.245834962516,H
M622,M624,0.440311839438,H
M749,M625,0.227057450635,A
M579,M628,0.236388778064,H
M663,M631,0.144830947878,H
M712,M635,0.0451204352805,A
M815,M639,0.103796793682,A
M704,M645,0.0598981415811,H
M611,M648,0.327212911208,H
M669,M651,0.0659579677918,H
M773,M655,0.670674324708,H
M706,M657,0.393904285707,H
M528,M658,0.10227884912,A
M851,M659,0.210564769107,H
M682,M661,0.208754813862,H
M590,M664,0.081345639454,A
M633,M671,0.45020100195,H
M808,M673,0.67990195381,H
M701,M674,0.0988458346366,H
M687,M675,0.245834962516,H
M730,M681,0.0652405218684,H
M560,M683,0.444685821261,A
M653,M686,0.188052231503,H
M557,M688,0.19912867511,H
M643,M690,0.0312525435041,H
M703,M705,0.223143551314,A
M693,M707,0.0759859069779,H
M640,M708,0.1105418744,A
M702,M711,0.0408219945203,A
M835,M713,0.0480092191864,H
M654,M714,0.198850858745,H
M759,M715,0.15906469463,H
M581,M717,0.156346070391,H
M529,M718,0.117783035656,H
M840,M722,0.301668314427,H
M605,M723,0.117783035656,A
M699,M727,0.0588405000229,H
M798,M731,0.405465108108,H
M823,M733,0.12405264867,A
M740,M735,0.032789822823,H
M527,M737,0.0963311089384,N
M626,M738,0.168335314819,H
M700,M741,0.135174778368,H
M524,M744,0.103989713524,H
M736,M746,0.0769610411361,H
M837,M747,0.0555698511548,A
M836,M754,0.165792254843,H
M652,M757,0.117783035656,A
M632,M765,0.202026627873,A
M507,M766,0.054808236495,H
M820,M767,0.10178269431,A
M809,M771,0.112795494145,H
M541,M775,0.223143551314,H
M533,M777,0.0540672212703,A
M729,M779,0.164755233076,H
M647,M780,0.0800427076735,H
M764,M781,0.194156014441,H
M567,M785,0.487295126356,H
M801,M786,0.196114878926,H
M782,M797,0.0526437334854,A
M787,M800,0.339215722567,A
M508,M803,0.173271721274,N
M549,M805,0.301475394584,H
M742,M812,0.177334015283,N
M509,M813,0.19933290262,A
M615,M816,0.047067510858,A
M824,M817,0.168136921802,H
M834,M819,0.338975366839,H
M807,M821,0.167054084663,H
M758,M822,0.0882926071457,H
M520,M826,0.202236866495,H
M606,M827,0.152340724582,H
M728,M829,0.355034254481,H
M814,M831,0.242561637171,H
M854,M838,0.0431721718652,A
M760,M839,0.405465108108,H
M848,M843,0.278203328497,H
M748,M844,0.0828876598058,A
M522,M853,0.60798937222,H
M794,M511,0.152016207299,H
M599,M518,0.0555698511548,N
M602,M583,0.0451204352805,N
M594,M591,0.041964199099,A
M752,M595,0.304211374403,H
M818,M636,0.0702042586732,A
M778,M668,0.339507140316,H
M512,M698,0.276986783335,H
M776,M719,0.0615578929994,A
M788,M721,0.310154928304,A
M596,M745,0.0870113769896,A
M679,M750,0.411734721122,A
M613,M753,0.189756535281,H
M618,M768,0.0625203569813,H
M556,M783,0.443492503697,A
M810,M793,0.0322608622182,A
M662,M825,0.111917916204,N
M678,M515,0.316669609325,H
M685,M521,0.494696241836,H
M784,M523,0.0194180858571,H
M739,M531,0.0848994437865,A
M641,M533,0.0150378773645,H
M806,M567,0.0438026226584,H
M799,M570,0.105360515658,H
M677,M582,0.185403223331,A
M633,M592,0.200670695462,H
M791,M625,0.154150679827,H
M706,M642,0.369097463937,H
M545,M667,0.0108109161042,A
M689,M673,0.451985123743,H
M692,M686,0.0666913744987,A
M700,M712,0.0840831172105,A
M516,M715,0.257829109302,H
M601,M740,0.0304592074847,A
M803,M834,0.0285733724441,A
M850,M849,0.487295126356,H
M619,M509,0.200670695462,H
M780,M527,0.447312218044,H
M612,M528,0.092781733451,H
M548,M552,0.0533459807053,A
M838,M558,0.195060582571,A
M624,M581,0.133531392625,H
M661,M586,0.0789884113186,H
M779,M616,0.0730251350149,A
M798,M617,0.179340928656,H
M735,M645,0.383958902887,H
M818,M666,0.0666913744987,N
M626,M669,0.243622082658,H
M530,M671,0.0787808778531,A
M502,M690,0.19189100781,H
M701,M702,0.135545491996,H
M728,M708,0.400759217071,A
M637,M717,0.14197026127,N
M737,M741,0.249460859632,H
M832,M747,0.0112995552539,H
M808,M754,0.248896047417,H
M782,M764,0.125163142954,H
M773,M765,0.361790044606,H
M547,M790,0.082238098237,A
M505,M805,0.639658495609,H
M815,M831,0.541130973261,H
M813,M846,0.124297716678,H
M503,M848,0.15906469463,H
M589,M854,0.0588405000229,A
M571,M512,0.706219262127,H
M621,M526,0.42172562898,A
M842,M536,0.233614851182,H
M745,M537,0.142174488781,A
M632,M539,0.458108841594,H
M620,M542,0.282566971785,H
M568,M546,0.0979804083602,H
M583,M551,0.202026627873,A
M524,M555,0.283126255916,A
M572,M557,0.0953101798043,H
M823,M565,0.171850256927,H
M614,M569,0.230523658612,H
M507,M570,0.168335314819,H
M629,M575,0.585258218549,H
M687,M580,0.0170944333593,A
M736,M587,0.504556010752,H
M593,M592,0.559615787935,H
M534,M594,0.187598613895,H
M615,M596,0.0277795641071,H
M665,M599,0.69314718056,H
M610,M602,0.0540672212703,H
M504,M603,0.154150679827,N
M605,M606,0.0719734996251,A
M714,M628,0.119801199813,A
M649,M635,0.479573080262,H
M582,M636,0.59250365478,H
M855,M639,0.126293725324,A
M785,M644,0.219859476113,H
M652,M647,0.392561703272,H
M541,M659,0.172842812839,A
M598,M667,0.239950669631,H
M816,M678,0.100804699122,H
M775,M719,0.283362411307,H
M802,M721,0.38711596944,H
M787,M722,0.265703165733,H
M755,M727,0.387765531009,A
M578,M731,0.0709517359723,A
M520,M738,0.205443974215,H
M795,M742,0.0828876598058,A
M642,M746,0.130361817863,H
M756,M753,0.405465108108,H
M730,M757,0.176456437342,H
M788,M767,0.0882926071457,H
M772,M768,0.0979804083602,H
M743,M771,0.195060582571,A
M830,M786,0.0289875368733,A
M711,M793,0.200670695462,H
M650,M796,1.02036009177,H
M713,M817,0.114775514592,A
M822,M821,0.405465108108,H
M847,M825,0.219628609207,H
M839,M827,0.0368139731227,H
M694,M833,0.271933715484,H
M698,M835,0.106972119552,H
M607,M841,0.0816780310143,A
M518,M843,0.399799370572,N
M562,M853,0.179793110441,H
M706,M517,0.204794412646,A
M682,M519,0.0615578929994,H
M700,M531,0.268263986595,H
M574,M535,0.141650517063,A
M748,M543,0.0382212128202,H
M712,M559,0.139761942375,H
M845,M622,0.220400065368,H
M774,M630,0.114410351178,H
M683,M662,0.314249099837,H
M648,M686,0.283126255916,H
M529,M688,0.0645385211376,H
M744,M704,0.144830947878,H
M677,M718,0.082238098237,H
M689,M724,0.191055236763,H
M776,M739,0.130361817863,H
M544,M750,0.268263986595,A
M634,M752,0.187211542088,H
M791,M762,0.0710959216837,H
M737,M769,0.0148150857851,N
M799,M789,0.405465108108,H
M579,M792,0.306374205464,A
M851,M826,0.0730251350149,A
M655,M829,0.0148150857851,N
M654,M844,0.0909717782057,A
M633,M509,0.0392207131533,H
M735,M553,0.121889817609,H
M548,M575,0.448548694244,H
M653,M627,0.302280871873,H
M782,M658,0.0472528848505,H
M806,M726,0.212921997243,A
M680,M732,0.0173917427119,A
M823,M757,0.283575290499,H
M589,M766,0.193191229031,A
M632,M803,0.0896121586897,N
M846,M819,0.0168071183164,A
M649,M830,0.287682072452,H
M710,M847,0.412845215406,A
M734,M502,0.373513508302,H
M694,M503,0.672527893357,H
M705,M504,0.540567592965,H
M623,M511,0.0800427076735,N
M560,M512,0.333144446529,H
M564,M537,0.0387145121807,H
M749,M546,0.237328186306,H
M632,M548,0.184734103199,N
M855,M552,0.354821375289,H
M651,M569,0.0741079721537,A
M688,M572,0.263814591045,H
M803,M575,0.411507422564,H
M670,M577,0.34918427221,H
M695,M583,0.0833816089391,H
M519,M587,0.149531733971,H
M591,M590,0.226773319365,H
M657,M595,0.546543706368,H
M706,M596,0.69314718056,H
M839,M604,0.364643113588,H
M565,M607,0.365113812585,H
M773,M617,0.398639143038,H
M844,M622,0.126040720895,H
M549,M624,0.175890666464,H
M640,M625,0.316669609325,H
M520,M626,0.206336432998,H
M628,M629,0.175204089025,H
M677,M630,0.120952610418,H
M834,M631,0.30873548165,A
